115,26.521881103515625,0.8861558437347412,0.13122910261154175
116,26.55724334716797,0.8922370672225952,0.12416215986013412
117,26.509349822998047,0.8896788358688354,0.1287306845188141
118,26.46826171875,0.8888348937034607,0.1307075470685959
119,26.419841766357422,0.8939316868782043,0.12559327483177185
120,26.276958465576172,0.8912242650985718,0.12925149500370026
121,26.181312561035156,0.8848490118980408,0.1364632397890091
122,26.18258285522461,0.8895988464355469,0.1310834139585495
123,26.155654907226562,0.8897712826728821,0.13256749510765076
124,26.108362197875977,0.8850480914115906,0.13489285111427307
125,26.10952377319336,0.8897313475608826,0.1303667277097702
126,26.218835830688477,0.893661618232727,0.12788358330726624
127,26.129920959472656,0.8858013153076172,0.13551124930381775
128,26.14764976501465,0.8906008005142212,0.12911145389080048
129,26.12152099609375,0.8871475458145142,0.13170911371707916
130,26.10795021057129,0.8818155527114868,0.13937683403491974
131,26.18373680114746,0.8868585228919983,0.13273300230503082
132,26.25772476196289,0.8887069225311279,0.12864521145820618
133,26.31939697265625,0.8856102228164673,0.13204891979694366
134,26.43480682373047,0.8932262659072876,0.12278934568166733
135,26.46465492248535,0.8925507068634033,0.12147575616836548
136,26.42510986328125,0.8828937411308289,0.13408514857292175
137,26.58135223388672,0.8927165865898132,0.11839546263217926
138,26.594465255737305,0.8902415037155151,0.12071061879396439
139,26.53622817993164,0.8791865110397339,0.13323809206485748
140,26.658000946044922,0.8887762427330017,0.11673102527856827
141,26.662132263183594,0.8853899836540222,0.12293438613414764
142,26.64954948425293,0.8772147297859192,0.13450399041175842
143,26.74293327331543,0.8855247497558594,0.1274857521057129
144,26.700286865234375,0.8861714601516724,0.1263885796070099
145,26.527822494506836,0.871660053730011,0.1401272863149643
146,26.684167861938477,0.8847398161888123,0.11630090326070786
147,26.63387107849121,0.8846391439437866,0.12563975155353546
148,26.768123626708984,0.884535551071167,0.13206923007965088
149,26.90703582763672,0.8923208713531494,0.12511007487773895
150,26.907730102539062,0.8916483521461487,0.12701420485973358
151,26.895362854003906,0.8839557766914368,0.1355169266462326
152,27.034130096435547,0.89029860496521,0.12820005416870117
153,26.97728157043457,0.884072482585907,0.13398271799087524
154,26.87715721130371,0.8739372491836548,0.14494948089122772
155,26.817562103271484,0.875404953956604,0.1430761218070984
